Stress,o1
13131,1.4508007591727100
13132,0.9410242942562160
13133,1.0996465611686100
13134,0.8673608670884490
13135,1.1375703169938100
13136,0.8016149256655620
13137,1.4893699198601300
13138,0.9481564780389810
13139,0.9035684467282500
13140,1.0531017924021100
13141,0.5361547829361770
13142,1.1537243710718900
13143,2.1067967819928100
13144,1.0630536245283800
13145,1.3393260679104500
13146,1.1952331601216400
13147,1.3185356868502500
13148,6.5676474996340900
13149,0.9578571041460400
13150,1.1354147973104900
13151,1.2248607755589200
13152,1.1245362189776300
13153,0.6175843360534500
13154,0.9311594637150150
13155,0.9623616884212210
13156,1.9900619405849300
13157,0.8048493253887430
13158,0.7915161991186280
13159,1.0860749134272200
13160,0.9942091418443290
13161,1.8543626340377000
13162,0.9120594694276860
13163,1.3141473026284900
13164,2.1391047972854700
13165,0.7861826616853350
13166,1.3055038771211100
13167,1.1105898360936400
13168,0.9378621564482180
13169,1.0278544989918900
13170,1.2142908069227000
13171,1.2144206691414700
13172,0.8696753372826020
13173,1.0714078032946700
13174,0.7884631266262290
13175,0.9361081167162910
13176,0.9045574563435910
13177,0.8754009094807840
13178,1.0998730534508600
13179,1.4585637319547200
13180,0.9848522573240700
13181,1.6259617384007600
13182,1.1128170327181400
13183,1.1191914697809200
13184,1.1797303977640600
13185,0.8860107190883120
13186,1.1386087435756500
13187,1.5325661311711100
13188,0.6547878316094340
13189,1.6359815529322600
13190,0.7336024395565870
13191,1.2017189025078200
13192,1.3203316010987600
13193,0.6297524879556930
13194,1.2668720131547100
13195,1.1677079535302700
13196,0.9836066554518680
13197,1.1119173284499800
13198,0.9450106456992460
13199,1.1473178702257700
13200,1.2817603012549200
13201,1.5771006023706800
13202,0.9114463455982300
13203,1.1845358764351200
13204,1.0179423636282600
13205,0.9592222942506090
13206,1.0988606970514800
13207,0.7107203238268920
13208,0.9233662160239460
13209,0.8147773288456290
13210,0.8006660165804720
13211,0.9996006087826330
13212,1.2500923371873500
13213,0.9241132612553620
13214,1.2593361207833700
13215,1.0562658951725300
13216,0.7593819162998780
13217,1.2558260507123000
13218,0.8435972209892660
13219,0.9713784905910890
13220,1.5088368871103900
13221,0.9424638692768410
13222,1.3100741532915700
13223,1.1732687354998700
13224,0.9545318796473980
13225,1.4090173531123000
13226,1.2324552321896000
13227,1.1766258270221300
13228,1.0584714745953100
13229,0.5589640052906960
13230,1.0724633164447200
13231,0.7071319013641440
13232,1.1591621149758900
13233,1.5882995870714000
13234,1.0937958335354900
13235,1.4891856132277500
13236,1.1788589565775100
13237,1.3760144245598900
13238,1.0241925899968100
13239,1.1632795080800400
13240,1.5357579058279600
13241,0.6321735660693560
13242,1.3406170657966600
13243,1.4908302315423400
13244,1.3018561908568400
13245,1.2403984461950600
13246,1.0172584535961000
13247,1.1271327733414100
13248,1.1388889505388200
13249,0.7716712524729720
13250,0.8624968385054300
13251,0.9110920006921420
13252,0.9806030439939930
13253,1.1023741758618200
13254,1.0807158496417100
13255,1.1177909432343400
13256,1.3583155719781200
13257,0.8405467301661600
13258,1.1101507677121500
13259,0.6771107830959510
13260,0.5856019271219190
13261,1.2764146368564600
13262,0.7910642466465970
13263,1.1273688816594600
13264,0.7255058483957830
13265,1.0381861939175600
13266,1.0199977799978500
13267,1.0249326259120400
13268,1.0628881646777700
13269,1.0027040210557200
13270,0.8975549141218790
13271,1.0693612785284400
13272,0.6877111990349980
13273,1.3432627963293400
13274,0.5443248578568100
13275,1.0889191422015500
13276,1.1769586629644000
13277,0.9110034745973240
13278,1.1171193657692000
13279,1.1526749173982000
13280,0.4563399185368050
13281,1.1272124139567500
13282,0.5093141072879500
13283,1.3216808912014100
13284,1.0636948458654200
13285,0.8957235953956690
13286,1.5628266639069300
13287,0.7718039372754510
13288,0.8521535581619430
13289,1.2265191621949800
13290,1.6449329094854900
13291,1.0309649370289900
13292,1.5894207566617600
13293,1.0600081661758000
13294,1.2603785239015800
13295,0.8506046832286690
13296,1.0763012533750400
13297,0.7595227232506130
13298,1.0842299191615800
13299,1.2333355482186500
13300,0.8394508460089750
13301,1.0038087817680100
13302,0.9864107873397380
13303,1.0105638005967300
13304,0.9401038181262090
13305,0.8878555209726660
13306,0.6548484548218270
13307,0.6003061014292330
13308,0.9076865431799800
13309,1.3129085795811600
13310,1.4811766047350900
13311,1.4128907417084200
13312,1.0544936699740500
13313,1.3069839955961000
13314,0.5715832309865300
13315,0.8924518200467440
13316,0.8785714511153240
13317,0.9884536116881110
13318,1.9236552066562900
13319,0.9547392418369710
13320,0.6229991914944150
13321,1.0823808535413800
13322,0.6353756097716520
13323,1.3887516705544300
13324,1.2509526835873300
13325,1.0468232617245200
13326,1.0150531152083600
13327,0.7056869205948440
13328,1.0425003381087600
13329,1.0886396504972200
13330,1.3315881448728500
13331,0.8242838001917280
13332,0.9526515697481680
13333,1.3194927370116800
13334,1.0785740882345500
13335,1.1496898725716000
13336,0.8869795142473810
13337,1.0272223497889900
13338,1.4782292032536600
13339,1.0776640789510400
13340,1.3979170598456900
13341,1.1631862369455500
13342,0.6082948404762830
13343,2.0339756345140700
13344,0.9702769947485230
13345,1.4578542892950500
13346,1.5817746101615000
13347,0.9911774290292360
13348,1.2758199516348200
13349,1.0065048974731700
13350,0.8243139048599480
13351,1.5040382436719400
13352,0.9980010432520940
13353,0.8423120865111960
13354,1.0229525936880700
13355,0.9527998264918870
13356,1.5613109462996300
13357,1.2119360924381100
13358,1.0753212584479100
13359,1.4050956694885300
13360,0.8369579463534390
13361,0.9166610380228100
13362,0.8421003306629300
13363,0.8835046527114900
13364,0.7754161626767780
13365,0.8045472140037520
13366,1.7723115896392700
13367,0.8504535952603550
13368,0.7576087394317470
13369,1.0886057089306700
13370,0.6366170954899030
13371,1.1182445477984400
13372,0.9070736390733400
13373,1.1367784153995200
13374,1.0271024826742200
13375,1.0659982874466900
13376,0.5954808545270710
13377,1.3513189380099500
13378,0.8571889870667690
13379,1.1350806117840500
13380,0.7654048493345580
13381,0.9867266324868750
13382,1.2121082567302900
13383,0.7990745054301100
13384,1.1958452791891500
13385,1.0925103766697700
13386,0.5777327313660550
13387,1.1497515974491400
13388,1.2893285629240500
13389,1.4790376341433600
13390,1.8226625957528200
13391,0.9078743955028960
13392,0.9517478818312980
13393,1.1512692751240600
13394,1.4398082852188600
13395,1.0006032433434200
13396,1.3773299234217400
13397,0.8271720873705830
13398,0.7771078507791060
13399,1.3183753480649200
13400,1.2257253003751500
13401,0.9673930243499370
13402,1.0995825592233600
13403,1.0700113147086500
13404,0.7033223044841050
13405,1.4545178374170300
13406,0.9145395444794240
13407,1.3927939932061500
13408,1.0583088071916200
13409,1.1609585509016100
13410,1.2956001052557500
13411,0.8064958032879040
13412,0.5353384642636440
13413,0.9090458849041480
13414,0.7054306550795230
13415,1.4616011139442100
13416,1.0411388852457900
13417,1.2514323510046900
13418,1.5861287029682800
13419,0.6246932555412160
13420,1.3508661047428600
13421,1.0816729792425400
13422,0.9276801137959880
13423,1.3426928108226100
13424,0.7899459396957690
13425,0.8776394027376150
13426,0.7381512194790300
13427,1.3787738284467100
13428,0.8088874992787210
13429,1.3399106179694600
13430,1.1371554303873800
13431,0.9947020510657050
13432,0.9079686951248210
13433,0.9910222920027860
13434,1.0976247052873800
13435,1.0386359284519800
13436,1.4504842790595900
13437,2.1520163832260100
13438,2.0721674471190100
13439,0.9553110331026780
13440,0.8056221250544700
13441,0.9836939851121100
13442,0.8878783337549180
13443,1.2784464648836900
13444,0.9814703487070250
13445,1.1943578306058500
13446,0.9851535164151470
13447,1.2600481740424900
13448,0.8571871956452860
13449,1.0893313743795400
13450,0.8283414408729200
13451,1.3715399308473100
13452,1.2241310516846200
13453,1.2975772481762400
13454,1.1462039256359000
13455,0.8344873592555070
13456,1.0845164910999800
13457,1.3530199895076100
13458,1.0532952926701300
13459,0.8725339742743960
13460,0.5615416223603310
13461,0.8752967453743660
13462,0.9836785936424470
13463,1.0432167746966800
13464,1.1666232387751100
13465,1.1125840868039500
13466,1.1282533623588200
13467,0.8104776106649590
13468,1.4019266442495900
13469,1.2518356084800700
13470,0.7255654214390680
13471,1.1996823575770100
13472,1.0310684460216000
13473,1.1102282924889000
13474,1.5762582255936600
13475,0.8786013466638960
13476,1.2726684231102700
13477,1.1918966927283800
13478,0.9457316621110520
13479,1.0461020688126200
13480,1.1043187501076400
13481,1.1712748003831300
13482,1.1621539224988000
13483,0.7967004307711170
13484,0.6784084145613540
13485,0.9847301072182620
13486,1.1815728200385300
13487,1.2644124185562500
13488,0.9633550860232010
13489,1.0033678422992500
13490,1.1536485967856100
13491,1.2118409643077200
13492,0.7469398815522140
13493,1.3316920527310900
13494,1.0515838276178800
13495,0.9249586282440160
13496,1.1639748525821400
13497,0.9207899883599300
13498,0.8902693243956710
13499,1.7964655061446300
13500,1.2187753580019600
13501,0.8886433038712630
13502,1.0550143837196900
13503,0.7644720190083970
13504,2.2047605213737200
13505,0.8489288899400910
13506,0.7881178554087640
13507,1.3557234797713700
13508,1.1327562873899200
13509,1.1081196755382700
13510,1.0776551940305400
13511,1.1039898490412200
13512,0.7790470637393570
13513,1.1807547558905600
13514,0.7001767405799950
13515,1.0697733541063100
13516,1.2080848680526100
13517,0.9404239131358160
13518,1.5112042870058500
13519,1.0420288613424800
13520,0.9648864834055200
13521,0.7866874562433090
13522,1.2894298070824600
13523,0.9699761485650140
13524,1.2194164126771100
13525,1.2004281130975900
13526,0.8628921949709470
13527,1.0651154681621800
13528,0.9132170408046030
13529,1.3211135541282400
13530,1.1956036604265000
13531,0.9997717011527160
13532,0.9726997338317350
13533,1.1980297292127200
13534,0.9857722961516860
13535,1.0208132372699700
13536,1.9466675820748900
13537,0.8816919323877950
13538,1.4952651292301000
13539,0.9420180672908730
13540,1.1682352381618600
13541,1.0640043125888100
13542,0.8274629294479790
13543,1.2722781131457800
13544,0.9613295519983630
13545,0.9109741743947580
13546,1.6169855181041700
13547,3.1980835786635400
13548,0.7635596900583140
13549,1.3234146687328600
13550,0.8009086225243580
13551,1.0484876456312300
13552,1.3047257375902800
13553,1.9509226557465000
13554,0.8204637937286190
13555,1.0018194318510900
13556,0.7811019014816080
13557,0.8054821809357190
13558,1.2953672201542900
13559,1.0214776647192900
13560,1.0227726144460500
13561,0.8991642663668550
13562,0.7666970429533290
13563,0.9253298199534370
13564,1.0170281635118500
13565,0.8707141129375800
13566,1.1235515469058800
13567,1.1377202840515000
13568,0.6654361021191830
13569,0.8737602741246950
13570,0.9062535149479390
13571,1.6316339535030700
13572,1.1156969019942300
13573,1.0772242105135900
13574,0.9895671058188160
13575,0.9170350420682550
13576,1.5627798066374200
13577,1.0122470958362000
13578,0.8428568476282500
13579,1.5552567695648100
13580,0.9588523093449370
13581,1.0835572908057800
13582,0.9911140286263260
13583,0.8133825348402040
13584,1.1667482441542000
13585,1.1536729538952700
13586,1.0360043861686700
13587,0.8303707925867940
13588,0.5945106416126940
13589,0.9374721885406460
13590,0.6948807013042070
13591,1.2781368633363300
13592,1.0510636720007200
13593,0.8128212532799330
13594,1.4160375986994400
13595,0.7321299064108050
13596,0.9078709404077060
13597,1.2649388547851900
13598,0.6287571195745990
13599,3.3437841948074000
13600,0.9692774049039470
13601,1.2408304087456300
13602,1.0229255047128300
13603,0.7997322042086700
13604,0.7673913044959520
13605,1.2899985426013500
13606,0.7974197537477060
13607,1.2262243585062400
13608,0.9836175107497360
13609,0.9301423892981480
13610,1.2332155524578200
13611,0.7568033964266630
13612,0.7126819550825170
13613,0.9806059571990750
13614,1.1102895650999100
13615,1.6037929736693800
13616,0.7566952837963550
13617,0.6839581600973470
13618,0.9661514121289760
13619,0.9891896978050140
13620,1.0793139958440600
13621,0.7101459488040930
13622,0.8695697975165210
13623,1.0828000948889600
13624,0.6857797605365950
13625,1.1793325178534700
13626,0.8711506951780110
13627,1.1299085644840600
13628,0.9893307675387440
13629,1.1061618256425700
13630,1.0025249749273400
13631,0.9974152685296180
13632,0.9799779471155100
13633,1.0612009452842500
13634,0.6598227401333000
13635,1.2713112929905400
13636,0.9840232139374060
13637,0.8044379628733830
13638,1.2409057581565900
13639,1.1400989483488500
13640,1.0576217384942200
13641,1.2699689914884300
13642,0.8555954177945470
13643,1.2710662350176400
13644,0.9380136558789880
13645,0.8123326756531470
13646,1.3683989715582400
13647,1.0973989764370200
13648,1.0807425970519200
13649,0.8052408667766150
13650,1.3059753147541200
13651,0.8472813432647400
13652,1.1716907064779100
13653,0.9695908325551340
13654,0.8490568071542690
13655,1.0604611459367300
13656,1.0051530616650700
13657,1.2338273590678200
13658,1.1461229746240000
13659,0.8969629509488080
13660,1.3567070684084200
13661,0.7785931701939160
13662,1.1826068552375500
13663,1.1875948451904300
13664,0.7381162222038570
13665,0.9899495976812860
13666,1.0524010573396300
13667,0.8490585414583860
13668,0.8401962066416020
13669,1.2981586506122700
13670,0.9496408910569210
13671,1.9192801010182800
13672,0.7468604596962560
13673,0.9554046933621960
13674,1.3475030614299300
13675,1.1430694195524800
13676,1.0061109730891400
13677,1.1997935477537600
13678,0.7286831193444580
13679,1.1103845545635400
13680,1.4052758047875000
13681,0.9062011014075110
13682,0.6055918945770040
13683,1.0141972681949500
13684,0.8833550127300100
13685,0.7863393148107450
13686,1.1005813430679800
13687,1.0336027280737700
13688,1.0574890662233200
13689,1.1108917346395500
13690,0.7365082809941300
13691,0.9272463018053780
13692,1.0624404849809200
13693,0.8662100868175580
13694,1.1286871278854400
13695,0.7705539244015940
13696,1.0591213367576500
13697,1.3669449001826400
13698,0.8175682999672320
13699,1.3255604355006500
13700,1.0045720570963200
13701,1.9562749127934700
13702,1.6338343652066800
13703,0.8539187251734730
13704,1.2933818040095100
13705,1.1515197485280000
13706,0.9694063491640190
13707,1.1172997422311400
13708,1.1118527326705800
13709,1.0089886092750500
13710,1.3081914058724100
13711,1.0172297882811900
13712,1.0748709740626900
13713,0.7848807994483550
13714,1.7623999149405300
13715,1.0660887840324100
13716,0.8031041754453400
13717,1.0832511137021600
13718,0.5929947445893880
13719,1.1993104391300400
13720,1.0290489335507300
13721,0.9818517580763730
13722,1.1579669874179700
13723,0.9220925434276220
13724,1.8854017438594700
13725,1.3564025062314400
13726,0.9042081187937480
13727,1.0718589305610800
13728,1.1576446415570200
13729,1.0302250247725500
13730,0.8983805376457850
13731,1.2607845278868900
13732,0.8916589465850980
13733,0.9167702948604970
13734,0.7637096131675170
13735,1.6109959547358700
13736,0.9842238692582770
13737,0.9965539259739490
13738,1.1002433283078500
13739,0.8544978651667080
13740,1.1551504296572700
13741,1.2317380016454600
13742,1.2514112980393000
13743,1.2044006936052700
13744,0.7982881424605630
13745,1.3647671003252700
13746,0.9053533324652550
13747,1.1406532915648200
13748,1.4438921147324000
13749,0.8988046895481160
13750,0.9745040663948530
13751,1.0231137671790700
13752,1.8277992975699300
13753,1.3677082945666300
13754,0.7400794449291480
13755,1.1690785191171200
13756,1.0384566129797900
13757,0.7262354887574900
13758,1.5820037967768100
13759,1.1766445267463100
13760,0.7232515842895200
13761,1.4438795784165400
13762,1.0918674474068200
13763,1.2358210213623000
13764,0.9391483249556180
13765,1.1259154929878400
13766,1.0236525112452900
13767,0.8849490292273480
13768,0.6548296034990600
13769,1.1204204931777500
13770,0.8380027190747520
13771,0.9117574203432720
13772,1.0881822613115500
13773,0.9054190475184970
13774,1.1960001427242000
13775,0.9355145564198540
13776,1.1304565287297200
13777,0.6893631540705990
13778,0.9554417918917890
13779,0.8283746807321930
13780,1.0239976025120200
13781,1.3840351300103400
13782,0.8522664396541510
13783,1.7903538394511900
13784,1.2719525865372700
13785,1.2101688964899600
13786,1.1893141470441500
13787,0.9855876998544520
13788,0.5353082805683380
13789,0.8982634221569170
13790,0.7985626816723430
13791,1.4433007137803300
13792,1.2945039977754100
13793,1.2948047982282000
13794,0.7201843888591600
13795,0.9916634319994220
13796,1.0935689973896300
13797,0.8378139925130670
13798,0.8153498060450310
13799,1.3867406392824000
13800,1.1603800212488700
13801,1.4232831194830300
13802,1.5716810694469400
13803,1.0786023556912700
13804,0.9279787060322090
13805,1.0859747326174500
13806,1.0982670603394000
13807,1.2355182124947200
13808,0.9357764700924240
13809,1.2301702888534100
13810,0.9896340574216750
13811,1.4237334110265400
13812,0.8745062470108990
13813,1.0914520139294500
13814,1.2612212570023400
13815,1.0734561308521000
13816,0.9848542410010600
13817,0.9107498993164940
13818,1.0595659104115700
13819,1.1883619260275500
13820,0.9764951368722990
13821,0.9422110926368760
13822,1.0542597547917300
13823,0.8589960391095370
13824,1.0248990952952800
13825,1.3615077474254600
13826,0.9432894737350670
13827,1.1725488367412800
13828,1.3864697414046300
13829,0.8125017490131300
13830,0.8727750472137060
13831,1.5001062737918400
13832,0.9161189370647340
13833,1.0453794240191500
13834,0.8697599926931930
13835,1.4414445109548100
13836,1.3320638575957200
13837,0.8632611162549720
13838,1.0894649089512000
13839,1.2446842353425300
13840,1.1856921034496500
13841,0.8940224146180780
13842,1.2261304540192200
13843,1.1334838022011800
13844,0.9493034936839810
13845,1.3448148858825400
13846,1.1508623985636600
13847,1.0273856557263300
13848,1.1786271784980600
13849,0.9289480690192910
13850,2.0408656333744700
13851,1.0801063280039300
13852,0.8457544609702100
13853,1.2354438597316700
13854,1.0059245069526300
13855,0.7953403642271280
13856,1.1413188747562200
13857,0.6098287008962710
13858,1.2525846820868500
13859,1.3859306231867600
13860,0.9494577775098740
13861,1.2841991290974700
13862,0.9720255972627130
13863,1.0451772897302200
13864,1.1568237854232900
13865,0.7861003638060260
13866,1.0843725545547800
13867,1.0313135356418000
13868,0.9509511165524870
13869,1.0166436627637200
13870,0.7937013348724660
13871,1.1285662533852400
13872,1.1644490733563300
13873,1.1334712704177100
13874,0.8568554383080400
13875,1.5036063663527900
13876,1.2644790362329500
13877,0.9465850639419540
13878,1.0451335093347300
13879,1.0579935285108400
13880,1.1971033198982700
13881,1.5519849617570700
13882,0.9293826910251180
13883,0.8438548919611120
13884,0.9086755747100740
13885,0.6281568477050920
13886,1.0853992233951100
13887,1.4812283390935900
13888,0.7400971171670720
13889,1.1907619951654300
13890,0.8996273677892440
13891,1.7037890641475900
13892,1.2491713396751000
13893,0.7345437646658780
13894,0.9046675512536620
13895,0.8536294912670580
13896,1.3015537987239400
13897,1.3318426173351400
13898,1.2034584673783400
13899,1.1546408490647400
13900,1.3871152971346300
13901,0.7108819508860300
13902,1.0011212377885100
13903,1.4696000264849000
13904,1.0382534435569200
13905,0.6505126595605100
13906,0.9472138787687820
13907,1.2104454101599800
13908,0.9511089782096200
13909,1.2534914607536800
13910,1.2467488246015800
13911,1.1919182132867800
13912,1.8598801821590000
13913,0.9255313584717890
13914,0.9619880185867040
13915,0.7978780972918180
13916,0.7491720827068770
13917,0.9730095143376030
13918,1.5877852661311700
13919,1.0012652455197800
13920,0.7145027520977820
13921,1.1401067115179900
13922,0.9997875321891550
13923,1.0548581297632100
13924,0.7355021644031650
13925,0.9122355310719700
13926,0.8377476542548130
13927,0.9611658658963970
13928,1.2209946581307400
13929,0.9085925352347110
13930,1.1023297595718700
13931,0.7060407571518200
13932,1.3200815444458900
13933,1.3609250986269000
13934,1.0188864042354400
13935,1.0212609655475800
13936,0.5767717364831790
13937,0.9743168645744610
13938,0.8916988181697780
13939,1.0323284168934700
13940,1.0847232726146300
13941,0.7853278226653820
13942,0.9339442057279100
13943,0.8462616391129260
13944,0.8938447136484880
13945,1.1393068737771200
13946,1.5287788879340400
13947,1.0693958261624900
13948,1.4972630533944400
13949,1.0262099155276000
13950,0.9242484111057560
13951,1.0270991215222900
13952,0.7500317412670020
13953,1.5771609690351300
13954,1.3406979956229400
13955,1.2229881622287100
13956,1.4829435425531400
13957,0.8983700620177290
13958,1.3616432403729700
13959,1.0696554444913500
13960,0.8854108173360130
13961,0.6723795823792450
13962,1.3211438002572600
13963,1.2430672307694900
13964,0.8194553060326920
13965,1.1226842721284000
13966,1.0705806546724700
13967,0.9562370151628370
13968,1.5535183826834500
13969,2.2132186323209000
13970,0.8575385812382100
13971,0.9241026348007430
13972,0.8235645138839990
13973,1.6840531799193200
13974,1.7480799251524100
13975,1.1467023144978100
13976,0.8799867253493630
13977,0.7257106436040610
13978,0.9551086438959050
13979,1.1872074791427000
13980,0.8155696572212800
13981,1.0857916873704700
13982,0.8465316651663690
13983,1.0166708726223400
13984,0.8917622957001510
13985,0.9458618466174350
13986,0.7464388937698490
13987,0.6610548218722920
13988,0.9105070521185060
13989,1.6353350070834800
13990,1.0421465904380300
13991,1.3027285532922200
13992,1.5071180140379600
13993,1.4892142218393000
13994,0.9715906292812510
13995,0.9809740755180140
13996,0.8275020899036450
13997,1.0577951367922000
13998,1.5202086800001800
13999,1.1787361354071600
14000,0.8271074671822980
14001,1.3902885688135500
14002,1.2487162007704700
14003,1.2928362149798800
14004,0.8915334594809100
14005,1.1143081771417200
14006,1.1170197786503200
14007,0.9332876939872530
14008,0.5930708125609320
14009,1.2735712419712600
14010,1.0448300473495700
14011,0.9079356835346620
14012,1.1912881181293700
14013,0.9663149229316850
14014,1.2239761505645900
14015,0.9900421554842330
14016,0.8381832597032650
14017,1.0592486419370200
14018,0.8059600382607130
14019,0.9766208021055380
14020,1.0529903551744200
14021,0.8085107086878340
14022,0.9340465370881100
14023,0.8394917471247020
14024,0.8178443401307000
14025,1.4407447198160300
14026,2.1624460591786900
14027,0.9787619915632170
14028,1.0945030402595200
14029,0.8337265417374930
14030,1.1945157050190300
14031,0.9245264631130450
14032,1.1802965674290900
14033,0.8836565420105850
14034,1.0328111730722400
14035,1.3161339882407300
14036,1.0984813152963700
14037,1.3003502384503300
14038,0.7363329462349620
14039,0.9954856669839670
14040,0.8544731139530480
14041,0.6143420085434950
14042,1.0301212214630600
14043,1.5755924419338700
14044,0.9315607871609080
14045,1.2412646493544900
14046,1.1656700315002600
14047,1.0986917730221100
14048,1.2377603584782900
14049,0.7669923566392340
14050,1.3539438545875300
14051,1.0362240754307300
14052,0.7784177805304930
14053,1.2381811428953800
14054,0.9566386513519580
14055,1.0743552306977100
14056,1.0138118645913900
14057,0.9309500507851850
14058,1.2113706311273800
14059,1.0747408346313100
14060,1.0760920164268700
14061,1.9669258873143600
14062,1.1275916724221000
14063,0.9192651584930340
14064,0.9272932866019960
14065,1.3351383421496400
14066,0.9392137196000120
14067,1.0776352666071400
14068,0.9283998486316760
14069,0.8385811496799250
14070,1.4280173463219600
14071,0.7700038116542640
14072,1.0490405994990200
14073,1.4783957741450000
14074,1.0078982073805800
14075,1.1186909427349300
14076,1.1885890754885300
14077,0.8456829247092320
14078,1.2206033331997900
14079,2.2744548779402100
14080,0.4953072220324850
14081,1.3511779672188600
14082,0.8860456590070470
14083,0.9638765178694000
14084,1.0072446101226900
14085,0.6594646244805870
14086,1.2343172242607400
14087,0.4739823967304360
14088,0.9089238954229860
14089,1.1191644755755400
14090,1.2303244947329300
14091,0.9514415463407500
14092,0.9434912459566440
14093,0.8511641412508170
14094,0.9783699252886870
14095,1.1259791584297700
14096,1.4129519109004500
14097,1.0802964461346900
14098,1.0512428128879600
14099,1.0097195213190500
14100,0.7295018598850320
14101,1.1276193338913700
14102,1.1073595469872800
14103,1.2182197949843800
14104,1.1506963039861300
14105,1.0331375159011600
14106,0.8807293345894520
14107,0.8971871217334130
14108,1.2974398896863500
14109,1.0125004162654500
14110,1.0883091685275800
14111,1.2027338594516200
14112,0.8961726545501470
14113,0.7840483052768530
14114,0.9906499545243490
14115,0.8715632865064790
14116,0.8315643454776030
14117,1.0734795914550800
14118,1.2240422812460100
14119,1.1268145801815400
14120,1.3402150120305500
14121,0.8763685670624670
14122,1.0035737079865000
14123,0.7748768727149650
14124,0.6461755447777680
14125,1.0009492489921300
14126,1.1002989769182600
14127,1.2610115239782500
14128,0.8241827675919750
14129,0.8355754790867920
14130,1.1675413960354200
14131,1.2745866496766500
14132,0.9791822844709900
14133,0.9429187302544600
14134,1.0525324810289000
14135,1.1913508201804100
14136,0.4479007203881700
14137,1.2730026091531200
14138,1.2781300417765000
14139,1.0588816277558200
14140,1.1766768916923800
14141,0.8941369559052380
14142,1.1102408366164600
14143,0.7517088237677990
14144,0.7959437042108400
14145,0.8884209982254130
14146,0.8161887347337510
14147,0.8685906083440400
14148,2.5306254884370500
14149,0.9013404482573050
14150,1.2069299235860300
14151,1.1163005914210700
14152,0.7778395977751940
14153,1.3838936588360100
14154,1.2608760400696800
14155,1.1616992918006000
14156,1.1344135986202200
14157,0.7229848901043480
14158,1.0811011727686200
14159,1.0627039904120400
14160,1.2386763326347500
14161,0.7757368558541440
14162,0.9609329082608180
14163,1.1719804043065100
14164,0.9167354361706160
14165,1.6954504835073200
14166,1.0973727644722700
14167,1.1304563793378300
14168,1.0506624708355800
14169,0.8455438478981890
14170,0.9734798822544630
14171,1.0641557876589000
14172,1.0462154185116300
14173,1.2811286025423700
14174,0.7602275796397740
14175,1.8909300615919800
14176,0.9275759297833050
14177,0.7093527856650830
14178,1.0085886422950400
14179,1.4835676701729100
14180,0.7710066945390050
14181,1.2381644897648500
14182,0.9629918918709180
14183,1.1001147142003100
14184,1.2174460233691800
14185,0.9691645029309510
14186,0.9323696671711300
14187,1.2500504526328000
14188,1.2238486363182300
14189,0.9848005587571800
14190,1.3593794325967100
14191,1.1900127604851700
14192,1.2247876315686000
14193,1.3491128684674300
14194,1.0846198657188500
14195,0.8734074888041630
14196,1.0714736877127300
14197,0.8005467788675620
14198,1.5776920047106500
14199,0.9012860264150890
14200,0.7281315112033850
14201,1.1198223676688800
14202,0.8550400403128080
14203,1.0109981398903100
14204,0.7729920432472790
14205,0.8887021174013070
14206,1.1902963348341800
14207,1.2490180419392000
14208,0.8208889683322100
14209,2.1255107313877100
14210,0.6553573987254760
14211,0.9741071572667000
14212,0.9374061333435430
14213,0.8107845247638880
14214,1.1304965616655200
14215,2.4682384190029200
14216,0.5885442234339280
14217,1.0011420849029100
14218,1.2996383214709000
14219,1.2152369988781700
14220,1.3730506748000600
14221,0.8284245512066290
14222,1.1904450261256800
14223,1.3463542245453000
14224,1.7739576984941300
14225,0.7375630739645250
14226,1.0738812088620700
14227,0.9703036160411550
14228,0.8652163635382350
14229,1.1223514652119100
14230,2.5189919326023200
14231,1.2251292877065900
14232,1.4307921550187900
14233,0.6611042158413130
14234,1.1539337730881100
14235,1.2139637941709300
14236,0.9406635898006350
14237,1.3150493265329700
14238,0.6222090022619200
14239,1.0425356787270100
14240,1.1943745813439500
14241,0.9418334500068840
14242,1.0827081410260500
14243,0.8903511425179380
14244,0.5458377875513500
14245,1.1383420788301500
14246,1.0296849514083800
14247,0.9555895749607450
14248,1.1317371774802900
14249,1.0064458821012700
14250,1.1569933641878800
14251,1.3231935213556400
14252,1.1739349422028100
14253,1.2874495719919000
14254,1.0946194330607400
14255,1.0319848816038500
14256,0.8616000262948870
14257,1.1278900518663000
14258,0.6295580607892510
14259,0.9763303131016300
14260,1.1583864869305200
14261,0.7578539143756920
14262,1.1054213235144300
14263,1.2062662943646800
14264,0.8590794364063120
14265,1.5030729966572400
14266,0.8036191814739750
14267,1.1588320840166300
14268,0.8651543194777070
14269,0.9360056636388360
14270,1.0630802096572300
14271,1.3336059506914400
14272,0.9601066935517340
14273,1.2049609948899500
14274,1.0917896733934100
14275,1.0810718204296300
14276,1.4710409019837800
14277,0.8517531516764490
14278,1.1125760479926100
14279,0.6775843157305870
14280,0.6567766216389720
14281,1.1952249419274600
14282,0.8923947483503160
14283,1.2714293344815300
14284,1.0635493495850700
14285,0.8982995007837820
14286,0.9118479839532460
14287,0.8167725318306990
14288,1.1922213058931200
14289,0.6096468382683120
14290,0.9403314238029520
14291,0.9483141344640900
14292,0.7882449484099950
14293,1.2772222017635400
14294,2.1738738838886000
14295,1.1959261191971600
14296,1.2781654582328500
